Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2019-08-12 15:00:00, -55.318600, 4.251800, 40, 2019, 8, 12, 15, 0, -1.2, 988.6, -2.0, 15.2, 0, 40, 46, 8, 2827063C0AD5263AFFFCC23FC000A957DC1D565EBF
2019-08-12 14:30:00, -55.322400, 4.244400, 40, 2019, 8, 12, 14, 30, -1.1, 988.2, -3.1, 15.2, 0, 40, 38, 27, 28270639EACD26B83FFCC6FFC000A9531C1D0C4EBF
2019-08-12 14:00:00, -55.326400, 4.235600, 40, 2019, 8, 12, 14, 0, -1.1, 989.9, -1.3, 15.2, 0, 36, 46, 12, 282706380AEF26BCBFFCC33FC000A94E1C1CB45E7F
2019-08-12 13:30:00, -55.331000, 4.226200, 40, 2019, 8, 12, 13, 30, -1.1, 990.5, -0.5, 15.2, 0, 40, 60, 11, 28270635EAFB26BEBFFCC2FFC000A9485C1C567ABF
2019-08-12 13:00:00, -55.335400, 4.216200, 40, 2019, 8, 12, 13, 0, -1.1, 991.3, 0.1, 15.2, 0, 40, 50, 17, 282706340B0B26C03FFCC47FC000A942DC1BF266BF
2019-08-12 12:30:00, -55.339600, 4.204800, 40, 2019, 8, 12, 12, 30, -1.1, 991.2, 0.8, 15.2, 0, 40, 60, 7, 28270631EB0926C1FFFCC1FFC000A93D9C1B807ABF
2019-08-12 12:00:00, -55.344200, 4.193000, 40, 2019, 8, 12, 12, 0, -1.1, 991.0, 0.4, 15.2, 0, 36, 46, 8, 282706300B0526C0FFFCC23FC000A937DC1B0A5E7F
2019-08-12 11:30:00, -55.349000, 4.180200, 40, 2019, 8, 12, 11, 30, -1.1, 991.3, 0.6, 15.2, 0, 40, 30, 23, 2827062DEB0B26C17FFCC5FFC000A931DC1A8A3EBF
2019-08-12 11:30:00, -55.349000, 4.180200, 40, 2019, 8, 12, 11, 30, -1.1, 991.3, 0.6, 15.2, 0, 40, 30, 23, 2827062DEB0B26C17FFCC5FFC000A931DC1A8A3EBF
2019-08-12 11:00:00, -55.353400, 4.169600, 40, 2019, 8, 12, 11, 0, -1.1, 990.4, 0.2, 15.2, 0, 40, 52, 9, 2827062C0AF926C07FFCC27FC000A92C5C1A206ABF
2019-08-12 10:30:00, -55.358000, 4.157200, 40, 2019, 8, 12, 10, 30, -1.1, 990.6, 0.2, 15.2, 0, 40, 82, 24, 28270629EAFD26C07FFCC63FC000A9269C19A4A6BF
2019-08-12 10:00:00, -55.362800, 4.145800, 40, 2019, 8, 12, 10, 0, -1.1, 990.6, -3.5, 15.2, 0, 36, 104, 4, 282706280AFD26B73FFCC13FC000A9209C1932D27F
2019-08-12 09:30:00, -55.368400, 4.132400, 40, 2019, 8, 12, 9, 30, -1.1, 990.2, -4.9, 15.2, 0, 40, 70, 4, 28270625EAF526B3BFFCC13FC000A9199C18AC8EBF
2019-08-12 09:00:00, -55.375000, 4.119200, 40, 2019, 8, 12, 9, 0, -1.1, 990.4, -4.4, 15.2, 0, 40, 56, 13, 282706240AF926B4FFFCC37FC000A9115C182872BF
2019-08-12 08:30:00, -55.381600, 4.106200, 40, 2019, 8, 12, 8, 30, -1.1, 994.2, -0.4, 15.2, 0, 40, 40, 20, 28270621EB4526BEFFFCC53FC000A9091C17A652BF
2019-08-12 08:00:00, -55.387000, 4.092400, 40, 2019, 8, 12, 8, 0, -1.1, 995.1, 1.0, 15.2, 0, 40, 86, 13, 282706200B5726C27FFCC37FC000A9025C171CAEBF
2019-08-12 07:30:00, -55.392400, 4.080200, 40, 2019, 8, 12, 7, 30, -1.1, 994.8, 1.1, 15.2, 0, 40, 88, 10, 2827061DEB5126C2BFFCC2BFC000A8FB9C16A2B2BF
2019-08-12 07:00:00, -55.397800, 4.067400, 40, 2019, 8, 12, 7, 0, -1.1, 994.5, 1.5, 15.2, 0, 40, 72, 7, 2827061C0B4B26C3BFFCC1FFC000A8F4DC162292BF
2019-08-12 06:30:00, -55.403200, 4.054800, 40, 2019, 8, 12, 6, 30, -1.1, 994.1, 1.2, 15.2, 0, 36, 88, 10, 28270619EB4326C2FFFCC2BFC000A8EE1C15A4B27F
2019-08-12 06:00:00, -55.409200, 4.042600, 40, 2019, 8, 12, 6, 0, -1.2, 993.6, 1.1, 15.2, 0, 40, 72, 22, 282706180B392642BFFCC5BFC000A8E69C152A92BF
2019-08-12 05:30:00, -55.415400, 4.030400, 40, 2019, 8, 12, 5, 30, -1.2, 993.0, 0.9, 15.2, 0, 40, 58, 16, 28270615EB2D26423FFCC43FC000A8DEDC14B076BF
2019-08-12 05:00:00, -55.421200, 4.020400, 40, 2019, 8, 12, 5, 0, -1.1, 992.9, 1.2, 15.2, 0, 36, 148, 4, 282706140B2B26C2FFFCC13FC000A8D79C144D2A7F
2019-08-12 04:30:00, -55.426000, 4.007000, 40, 2019, 8, 12, 4, 30, -1.1, 992.6, -0.6, 15.2, 0, 40, 104, 8, 28270611EB2526BE7FFCC23FC000A8D19C13C6D2BF
2019-08-12 04:00:00, -55.430800, 3.995400, 40, 2019, 8, 12, 4, 0, -1.2, 992.1, 1.2, 15.2, 0, 40, 118, 10, 282706100B1B2642FFFCC2BFC000A8CB9C1352EEBF
2019-08-12 04:00:00, -55.430800, 3.995400, 40, 2019, 8, 12, 4, 0, -1.2, 992.1, 1.2, 15.2, 0, 40, 118, 10, 282706100B1B2642FFFCC2BFC000A8CB9C1352EEBF
2019-08-12 03:30:00, -55.437000, 3.984800, 40, 2019, 8, 12, 3, 30, -1.2, 991.7, 1.4, 15.2, 0, 40, 70, 25, 2827060DEB1326437FFCC67FC000A8C3DC12E88EBF
2019-08-12 03:00:00, -55.443800, 3.975000, 40, 2019, 8, 12, 3, 0, -1.2, 993.2, 3.2, 15.2, 0, 40, 80, 11, 2827060C0B312647FFFCC2FFC000A8BB5C1286A2BF
2019-08-12 02:30:00, -55.450000, 3.964800, 40, 2019, 8, 12, 2, 30, -1.1, 990.9, 3.5, 15.2, 0, 40, 70, 10, 28270609EB0326C8BFFCC2BFC000A8B39C12208EBF
2019-08-12 02:00:00, -55.456600, 3.955600, 40, 2019, 8, 12, 2, 0, -1.1, 990.3, 2.7, 15.2, 0, 40, 148, 8, 282706080AF726C6BFFCC23FC000A8AB5C11C52ABF
2019-08-12 01:30:00, -55.464400, 3.944600, 40, 2019, 8, 12, 1, 30, -1.1, 989.9, 2.4, 15.2, 0, 40, 136, 28, 28270605EAEF26C5FFFCC73FC000A8A19C115712BF
2019-08-12 01:00:00, -55.472600, 3.932000, 40, 2019, 8, 12, 1, 0, -1.1, 987.3, 0.0, 15.2, 0, 40, 112, 18, 282706040ABB26BFFFFCC4BFC000A8975C10D8E2BF
2019-08-12 00:30:00, -55.480600, 3.917800, 40, 2019, 8, 12, 0, 30, -1.1, 987.5, 0.1, 15.2, 0, 36, 86, 23, 28270601EABF26C03FFCC5FFC000A88D5C104AAE7F
2019-08-12 00:00:00, -55.487600, 3.904800, 40, 2019, 8, 12, 0, 0, -1.1, 987.5, 0.1, 15.2, 0, 36, 120, 9, 282706000ABF26C03FFCC27FC000A8849C0FC8F27F
2019-08-11 23:30:00, -55.495800, 3.893400, 40, 2019, 8, 11, 23, 30, -1.1, 987.3, -0.1, 15.2, 0, 36, 48, 10, 282705DDEABB26BFBFFCC2BFC000A87A5C0F56627F
2019-08-11 23:00:00, -55.504800, 3.884400, 40, 2019, 8, 11, 23, 0, -1.1, 987.4, 0.0, 15.2, 0, 40, 96, 10, 282705DC0ABD26BFFFFCC2BFC000A86F1C0EFCC2BF
2019-08-11 22:30:00, -55.514400, 3.876000, 40, 2019, 8, 11, 22, 30, -1.1, 987.4, 0.0, 15.2, 0, 36, 142, 12, 282705D9EABD26BFFFFCC33FC000A8631C0EA91E7F
2019-08-11 22:00:00, -55.524200, 3.868200, 40, 2019, 8, 11, 22, 0, -1.1, 987.4, 0.1, 15.2, 0, 36, 190, 13, 282705D80ABD26C03FFCC37FC000A856DC0E5B7E7F
2019-08-11 21:30:00, -55.555600, 3.840000, 40, 2019, 8, 11, 21, 30, -1.1, 987.4, 0.1, 15.2, 60, 36, 254, 19, 282705D5EABD26C03FFCC4FFC0F0A82F9C0D41FE7F
2019-08-11 21:00:00, -55.555600, 3.840000, 40, 2019, 8, 11, 21, 0, -1.1, 987.4, 0.2, 15.2, 30, 32, 254, 28, 282705D40ABD26C07FFCC73FC078A82F9C0D41FE3F
2019-08-11 20:30:00, -55.555600, 3.840000, 40, 2019, 8, 11, 20, 30, -1.1, 987.4, 0.9, 15.2, 0, 32, 196, 13, 282705D1EABD26C23FFCC37FC000A82F9C0D418A3F
2019-08-11 20:00:00, -55.565200, 3.829600, 40, 2019, 8, 11, 20, 0, -1.1, 987.3, 2.6, 15.2, 0, 28, 230, 23, 282705D00ABB26C67FFCC5FFC000A8239C0CD9CDFF
2019-08-11 19:30:00, -55.594200, 3.791400, 40, 2019, 8, 11, 19, 30, -1.2, 987.2, 4.0, 15.2, 60, 40, 254, 17, 282705CDEAB92649FFFCC47FC0F0A7FF5C0B5BFEBF
2019-08-11 19:00:00, -55.594200, 3.791400, 40, 2019, 8, 11, 19, 0, -1.2, 986.5, 3.5, 15.2, 30, 28, 254, 7, 282705CC0AAB2648BFFCC1FFC078A7FF5C0B5BFDFF
2019-08-11 18:30:00, -55.594200, 3.791400, 40, 2019, 8, 11, 18, 30, -1.2, 984.7, 2.1, 15.2, 0, 40, 192, 1, 282705C9EA8726453FFCC07FC000A7FF5C0B5B82BF
2019-08-11 18:00:00, -55.611800, 3.762800, 40, 2019, 8, 11, 18, 0, -1.2, 983.1, 0.8, 15.2, 32, 36, 254, 8, 282705C80A672641FFFCC23FC080A7E95C0A3DFE7F
2019-08-11 17:30:00, -55.611800, 3.762800, 40, 2019, 8, 11, 17, 30, -1.2, 983.0, 0.9, 15.2, 0, 36, 84, 2, 282705C5EA6526423FFCC0BFC000A7E95C0A3CAA7F
2019-08-11 17:00:00, -55.621000, 3.746800, 40, 2019, 8, 11, 17, 0, -1.2, 982.7, 0.6, 15.2, 0, 40, 52, 11, 282705C40A5F26417FFCC2FFC000A7DDDC099C6ABF
2019-08-11 16:30:00, -55.629600, 3.730200, 40, 2019, 8, 11, 16, 30, -1.2, 982.3, 0.0, 15.2, 0, 40, 64, 11, 282705C1EA57263FFFFCC2FFC000A7D31C08F682BF
2019-08-11 16:00:00, -55.636000, 3.714800, 40, 2019, 8, 11, 16, 0, -1.2, 982.1, 0.1, 15.2, 0, 40, 160, 9, 282705C00A5326403FFCC27FC000A7CB1C085D42BF
2019-08-11 15:30:00, -55.642800, 3.696800, 40, 2019, 8, 11, 15, 30, -1.2, 982.1, -0.5, 15.2, 0, 36, 32, 8, 282705BDEA53263EBFFCC23FC000A7C29C07A8427F
2019-08-11 15:00:00, -55.649200, 3.681800, 40, 2019, 8, 11, 15, 0, -1.2, 982.3, -0.4, 15.2, 0, 40, 52, 9, 282705BC0A57263EFFFCC27FC000A7BA9C07126ABF
2019-08-11 14:30:00, -55.654200, 3.666000, 40, 2019, 8, 11, 14, 30, -1.2, 982.0, -1.1, 15.2, 0, 36, 48, 9, 282705B9EA51263D3FFCC27FC000A7B45C0674627F
2019-08-11 14:00:00, -55.659600, 3.651600, 40, 2019, 8, 11, 14, 0, -1.2, 982.6, -1.3, 15.2, 0, 36, 28, 14, 282705B80A5D263CBFFCC3BFC000A7AD9C05E43A7F
2019-08-11 13:30:00, -55.664600, 3.640000, 40, 2019, 8, 11, 13, 30, -1.2, 982.7, -1.5, 15.2, 0, 40, 48, 7, 282705B5EA5F263C3FFCC1FFC000A7A75C057062BF
2019-08-11 13:00:00, -55.668800, 3.630200, 40, 2019, 8, 11, 13, 0, -1.2, 983.1, -1.3, 15.2, 0, 40, 28, 7, 282705B40A67263CBFFCC1FFC000A7A21C050E3ABF
2019-08-11 12:30:00, -55.672600, 3.623200, 40, 2019, 8, 11, 12, 30, -1.1, 983.9, -0.4, 15.2, 0, 40, 28, 21, 282705B1EA7726BEFFFCC57FC000A79D5C04C83ABF
2019-08-11 12:00:00, -55.677400, 3.617200, 40, 2019, 8, 11, 12, 0, -1.0, 984.2, -0.1, 15.2, 0, 40, 64, 10, 282705B00A7D273FBFFCC2BFC000A7975C048C82BF
2019-08-11 11:30:00, -55.683400, 3.613000, 40, 2019, 8, 11, 11, 30, -1.1, 984.4, 0.7, 15.2, 0, 40, 46, 10, 282705ADEA8126C1BFFCC2BFC000A78FDC04625EBF
2019-08-11 11:00:00, -55.690800, 3.610000, 40, 2019, 8, 11, 11, 0, -1.0, 984.3, 0.4, 15.2, 0, 44, 60, 9, 282705AC0A7F2740FFFCC27FC000A7869C04447AFF
2019-08-11 10:30:00, -55.697800, 3.607600, 40, 2019, 8, 11, 10, 30, -1.1, 984.4, 0.8, 15.2, 0, 44, 58, 18, 282705A9EA8126C1FFFCC4BFC000A77DDC042C76FF
2019-08-11 10:00:00, -55.705800, 3.605000, 40, 2019, 8, 11, 10, 0, -1.1, 983.7, 0.2, 15.2, 0, 40, 60, 20, 282705A80A7326C07FFCC53FC000A773DC04127ABF
2019-08-11 09:30:00, -55.713400, 3.601000, 40, 2019, 8, 11, 9, 30, -1.1, 983.9, 1.6, 15.4, 0, 44, 46, 13, 282705A5EA7726C3FFFD037FC000A76A5C03EA5EFF
2019-08-11 09:00:00, -55.721400, 3.595800, 40, 2019, 8, 11, 9, 0, -1.1, 983.6, 0.7, 15.4, 0, 44, 52, 10, 282705A40A7126C1BFFD02BFC000A7605C03B66AFF
2019-08-11 08:30:00, -55.729200, 3.589000, 40, 2019, 8, 11, 8, 30, -1.1, 983.5, -0.5, 15.4, 0, 44, 72, 4, 282705A1EA6F26BEBFFD013FC000A7569C037292FF
2019-08-11 08:00:00, -55.736800, 3.582000, 40, 2019, 8, 11, 8, 0, -1.1, 982.3, -3.3, 15.4, 0, 44, 46, 7, 282705A00A5726B7BFFD01FFC000A74D1C032C5EFF
2019-08-11 07:30:00, -55.744000, 3.575000, 40, 2019, 8, 11, 7, 30, -1.1, 982.9, -2.3, 15.4, 0, 44, 60, 9, 2827059DEA6326BA3FFD027FC000A7441C02E67AFF
2019-08-11 07:00:00, -55.751200, 3.567400, 40, 2019, 8, 11, 7, 0, -1.0, 984.0, -1.9, 15.4, 0, 44, 46, 15, 2827059C0A79273B3FFD03FFC000A73B1C029A5EFF
2019-08-11 06:30:00, -55.758000, 3.560200, 40, 2019, 8, 11, 6, 30, -1.0, 985.6, -1.4, 15.4, 0, 44, 48, 20, 28270599EA99273C7FFD053FC000A7329C025262FF
2019-08-11 06:00:00, -55.765200, 3.554000, 40, 2019, 8, 11, 6, 0, -1.0, 985.3, -1.3, 15.4, 0, 40, 28, 10, 282705980A93273CBFFD02BFC000A7299C02143ABF
2019-08-11 05:30:00, -55.771600, 3.546800, 40, 2019, 8, 11, 5, 30, -1.0, 985.8, -1.2, 15.4, 0, 44, 24, 8, 28270595EA9D273CFFFD023FC000A7219C01CC32FF
2019-08-11 05:00:00, -55.777400, 3.539800, 40, 2019, 8, 11, 5, 0, -1.0, 986.9, 0.3, 15.4, 0, 44, 48, 7, 282705940AB32740BFFD01FFC000A71A5C018662FF
2019-08-11 04:30:00, -55.780000, 3.531400, 40, 2019, 8, 11, 4, 30, -1.0, 986.5, 0.8, 15.4, 0, 44, 52, 10, 28270591EAAB2741FFFD02BFC000A7171C01326AFF
2019-08-11 04:00:00, -55.781600, 3.525200, 40, 2019, 8, 11, 4, 0, -1.0, 987.0, 1.9, 15.4, 0, 44, 28, 7, 282705900AB52744BFFD01FFC000A7151C00F43AFF
2019-08-11 03:30:00, -55.782400, 3.519600, 40, 2019, 8, 11, 3, 30, -1.0, 986.6, 1.3, 15.4, 0, 44, 24, 7, 2827058DEAAD27433FFD01FFC000A7141C00BC32FF
2019-08-11 03:00:00, -55.783000, 3.514000, 40, 2019, 8, 11, 3, 0, -1.0, 985.7, 0.5, 15.4, 0, 44, 28, 8, 2827058C0A9B27413FFD023FC000A7135C00843AFF
2019-08-11 02:30:00, -55.783000, 3.508600, 40, 2019, 8, 11, 2, 30, -1.0, 985.1, -0.6, 15.4, 0, 40, 58, 7, 28270589EA8F273E7FFD01FFC000A7135C004E76BF
2019-08-11 02:00:00, -55.782600, 3.503600, 40, 2019, 8, 11, 2, 0, -1.0, 985.3, -1.0, 15.4, 0, 44, 66, 7, 282705880A93273D7FFD01FFC000A713DC001C86FF
2019-08-11 01:30:00, -55.781800, 3.499000, 40, 2019, 8, 11, 1, 30, -1.0, 985.3, -0.9, 15.4, 0, 44, 112, 11, 28270585EA93273DBFFD02FFC000A714DBFFEEE2FF
2019-08-11 01:00:00, -55.780400, 3.493400, 40, 2019, 8, 11, 1, 0, -1.0, 985.8, -0.4, 15.4, 0, 40, 48, 10, 282705840A9D273EFFFD02BFC000A7169BFFB662BF
2019-08-11 00:30:00, -55.777800, 3.488800, 40, 2019, 8, 11, 0, 30, -1.0, 986.3, 0.3, 15.4, 0, 40, 30, 11, 28270581EAA72740BFFD02FFC000A719DBFF883EBF
2019-08-11 00:00:00, -55.774400, 3.484000, 40, 2019, 8, 11, 0, 0, -1.0, 986.1, 0.5, 15.4, 0, 40, 28, 9, 282705800AA327413FFD027FC000A71E1BFF583ABF
2019-08-10 23:30:00, -55.771200, 3.479000, 40, 2019, 8, 10, 23, 30, -1.0, 986.2, 0.8, 15.4, 0, 44, 30, 8, 2827055DEAA52741FFFD023FC000A7221BFF263EFF
2019-08-10 23:00:00, -55.767400, 3.474400, 40, 2019, 8, 10, 23, 0, -1.0, 986.1, 0.7, 15.4, 0, 40, 40, 11, 2827055C0AA32741BFFD02FFC000A726DBFEF852BF
2019-08-10 22:30:00, -55.763400, 3.470800, 40, 2019, 8, 10, 22, 30, -1.0, 985.7, 0.3, 15.4, 0, 44, 28, 10, 28270559EA9B2740BFFD02BFC000A72BDBFED43AFF
2019-08-10 22:00:00, -55.759200, 3.469000, 40, 2019, 8, 10, 22, 0, -1.0, 985.3, 0.5, 15.4, 0, 40, 34, 13, 282705580A9327413FFD037FC000A7311BFEC246BF
2019-08-10 21:30:00, -55.755000, 3.468400, 40, 2019, 8, 10, 21, 30, -1.0, 985.4, 0.3, 15.4, 0, 44, 54, 10, 28270555EA952740BFFD02BFC000A7365BFEBC6EFF
2019-08-10 21:00:00, -55.751200, 3.468600, 40, 2019, 8, 10, 21, 0, -1.0, 985.3, -0.5, 15.4, 0, 44, 46, 7, 282705540A93273EBFFD01FFC000A73B1BFEBE5EFF
2019-08-10 20:30:00, -55.747600, 3.469400, 40, 2019, 8, 10, 20, 30, -1.0, 984.9, -1.1, 15.4, 0, 44, 48, 7, 28270551EA8B273D3FFD01FFC000A73F9BFEC662FF
2019-08-10 20:00:00, -55.744800, 3.470000, 40, 2019, 8, 10, 20, 0, -1.0, 985.1, -1.0, 15.4, 0, 44, 28, 7, 282705500A8F273D7FFD01FFC000A7431BFECC3AFF
2019-08-10 19:30:00, -55.742200, 3.471000, 40, 2019, 8, 10, 19, 30, -1.0, 985.9, 0.3, 15.4, 0, 40, 52, 9, 2827054DEA9F2740BFFD027FC000A7465BFED66ABF
2019-08-10 19:00:00, -55.740000, 3.472800, 40, 2019, 8, 10, 19, 0, -1.0, 985.9, 0.2, 15.4, 0, 40, 28, 19, 2827054C0A9F27407FFD04FFC000A7491BFEE83ABF
2019-08-10 18:30:00, -55.738400, 3.474400, 40, 2019, 8, 10, 18, 30, -1.0, 986.1, 0.1, 15.4, 0, 40, 48, 15, 28270549EAA327403FFD03FFC000A74B1BFEF862BF
2019-08-10 18:00:00, -55.737000, 3.475400, 40, 2019, 8, 10, 18, 0, -1.0, 985.6, -1.1, 15.4, 0, 40, 34, 9, 282705480A99273D3FFD027FC000A74CDBFF0246BF
2019-08-10 17:30:00, -55.735600, 3.476200, 40, 2019, 8, 10, 17, 30, -1.0, 985.8, -1.4, 15.4, 0, 40, 28, 11, 28270545EA9D273C7FFD02FFC000A74E9BFF0A3ABF
2019-08-10 17:00:00, -55.735000, 3.476800, 40, 2019, 8, 10, 17, 0, -1.1, 986.0, -2.9, 15.4, 0, 44, 30, 7, 282705440AA126B8BFFD01FFC000A74F5BFF103EFF
2019-08-10 16:30:00, -55.735800, 3.475400, 40, 2019, 8, 10, 16, 30, -1.1, 986.7, -5.6, 15.4, 0, 44, 28, 7, 28270541EAAF26B1FFFD01FFC000A74E5BFF023AFF
2019-08-10 16:00:00, -55.737800, 3.472000, 40, 2019, 8, 10, 16, 0, -1.0, 987.2, -5.4, 15.4, 0, 44, 28, 7, 282705400AB927327FFD01FFC000A74BDBFEE03AFF
2019-08-10 15:30:00, -55.740400, 3.466200, 40, 2019, 8, 10, 15, 30, -1.0, 988.9, -2.9, 15.4, 0, 44, 48, 11, 2827053DEADB2738BFFD02FFC000A7489BFEA662FF
2019-08-10 15:00:00, -55.743200, 3.459800, 40, 2019, 8, 10, 15, 0, -0.9, 992.3, 1.7, 15.4, 0, 40, 30, 19, 2827053C0B1F27C43FFD04FFC000A7451BFE663EBF
2019-08-10 14:30:00, -55.745800, 3.452400, 40, 2019, 8, 10, 14, 30, -0.9, 992.6, 2.1, 15.4, 0, 40, 60, 11, 28270539EB2527C53FFD02FFC000A741DBFE1C7ABF
2019-08-10 14:00:00, -55.748200, 3.442600, 40, 2019, 8, 10, 14, 0, -0.9, 991.9, -0.7, 15.4, 0, 44, 30, 8, 282705380B1727BE3FFD023FC000A73EDBFDBA3EFF
2019-08-10 13:30:00, -55.750000, 3.431200, 40, 2019, 8, 10, 13, 30, -0.9, 990.6, -0.6, 15.4, 0, 44, 46, 10, 28270535EAFD27BE7FFD02BFC000A73C9BFD485EFF
2019-08-10 13:00:00, -55.750800, 3.418600, 40, 2019, 8, 10, 13, 0, -0.9, 990.5, -0.8, 15.4, 0, 40, 30, 11, 282705340AFB27BDFFFD02FFC000A73B9BFCCA3EBF
2019-08-10 12:30:00, -55.752000, 3.404600, 40, 2019, 8, 10, 12, 30, -0.9, 992.6, 2.6, 15.4, 0, 40, 28, 7, 28270531EB2527C67FFD01FFC000A73A1BFC3E3ABF
2019-08-10 12:00:00, -55.752400, 3.390400, 40, 2019, 8, 10, 12, 0, -0.9, 991.2, 0.2, 15.4, 0, 40, 24, 27, 282705300B0927C07FFD06FFC000A7399BFBB032BF
2019-08-10 11:30:00, -55.751800, 3.374800, 40, 2019, 8, 10, 11, 30, -0.9, 991.3, 1.7, 15.4, 0, 44, 30, 7, 2827052DEB0B27C43FFD01FFC000A73A5BFB143EFF
2019-08-10 11:00:00, -55.750800, 3.358200, 40, 2019, 8, 10, 11, 0, -0.9, 990.0, 0.7, 15.4, 0, 44, 30, 9, 2827052C0AF127C1BFFD027FC000A73B9BFA6E3EFF
2019-08-10 10:30:00, -55.749800, 3.342000, 40, 2019, 8, 10, 10, 30, -0.9, 991.0, 2.0, 15.4, 0, 44, 30, 7, 28270529EB0527C4FFFD01FFC000A73CDBF9CC3EFF
2019-08-10 10:00:00, -55.749200, 3.327800, 40, 2019, 8, 10, 10, 0, -0.9, 989.7, 0.5, 15.4, 0, 44, 30, 10, 282705280AEB27C13FFD02BFC000A73D9BF93E3EFF
2019-08-10 09:30:00, -55.748000, 3.312000, 40, 2019, 8, 10, 9, 30, -0.9, 989.3, 0.0, 15.4, 0, 44, 58, 11, 28270525EAE327BFFFFD02FFC000A73F1BF8A076FF
2019-08-10 09:00:00, -55.745000, 3.297200, 40, 2019, 8, 10, 9, 0, -1.0, 989.0, -0.3, 15.4, 0, 44, 40, 11, 282705240ADD273F3FFD02FFC000A742DBF80C52FF
2019-08-10 08:30:00, -55.742400, 3.286600, 40, 2019, 8, 10, 8, 30, -1.0, 989.2, -0.1, 15.4, 0, 44, 52, 8, 28270521EAE1273FBFFD023FC000A7461BF7A26AFF
2019-08-10 08:00:00, -55.737200, 3.290000, 40, 2019, 8, 10, 8, 0, -0.9, 989.4, 0.2, 15.4, 0, 44, 54, 7, 282705200AE527C07FFD01FFC000A74C9BF7C46EFF
2019-08-10 07:30:00, -55.731600, 3.299400, 40, 2019, 8, 10, 7, 30, -0.9, 989.4, 0.0, 15.4, 0, 44, 28, 10, 2827051DEAE527BFFFFD02BFC000A7539BF8223AFF
2019-08-10 07:00:00, -55.726200, 3.310000, 40, 2019, 8, 10, 7, 0, -0.9, 989.3, -0.2, 15.4, 0, 44, 34, 6, 2827051C0AE327BF7FFD01BFC000A75A5BF88C46FF
2019-08-10 06:30:00, -55.721200, 3.320000, 40, 2019, 8, 10, 6, 30, -0.9, 989.2, 0.2, 15.4, 0, 40, 46, 19, 28270519EAE127C07FFD04FFC000A7609BF8F05EBF
2019-08-10 06:00:00, -55.716000, 3.330000, 40, 2019, 8, 10, 6, 0, -0.9, 989.4, 0.5, 15.4, 0, 40, 28, 7, 282705180AE527C13FFD01FFC000A7671BF9543ABF
2019-08-10 05:30:00, -55.710400, 3.340400, 40, 2019, 8, 10, 5, 30, -0.9, 989.5, 0.7, 15.4, 0, 40, 30, 7, 28270515EAE727C1BFFD01FFC000A76E1BF9BC3EBF
2019-08-10 05:00:00, -55.705400, 3.350600, 40, 2019, 8, 10, 5, 0, -0.9, 989.1, 0.4, 15.4, 0, 44, 48, 7, 282705140ADF27C0FFFD01FFC000A7745BFA2262FF
2019-08-10 04:30:00, -55.701000, 3.361400, 40, 2019, 8, 10, 4, 30, -0.9, 988.9, 0.1, 15.4, 0, 44, 54, 11, 28270511EADB27C03FFD02FFC000A779DBFA8E6EFF
2019-08-10 04:00:00, -55.696600, 3.373000, 40, 2019, 8, 10, 4, 0, -0.9, 988.8, 0.3, 15.4, 0, 40, 46, 11, 282705100AD927C0BFFD02FFC000A77F5BFB025EBF
2019-08-10 03:30:00, -55.693000, 3.383400, 40, 2019, 8, 10, 3, 30, -1.0, 988.7, 0.1, 15.4, 0, 40, 58, 9, 2827050DEAD727403FFD027FC000A783DBFB6A76BF
2019-08-10 03:00:00, -55.688400, 3.391800, 40, 2019, 8, 10, 3, 0, -0.9, 988.8, 0.3, 15.4, 0, 40, 48, 10, 2827050C0AD927C0BFFD02BFC000A7899BFBBE62BF
2019-08-10 02:30:00, -55.683600, 3.399000, 40, 2019, 8, 10, 2, 30, -0.9, 988.5, 0.1, 15.4, 0, 44, 80, 20, 28270509EAD327C03FFD053FC000A78F9BFC06A2FF
2019-08-10 02:00:00, -55.679200, 3.406400, 40, 2019, 8, 10, 2, 0, -0.9, 988.6, 0.4, 15.4, 0, 44, 148, 7, 282705080AD527C0FFFD01FFC000A7951BFC512AFF
2019-08-10 01:30:00, -55.675000, 3.413600, 40, 2019, 8, 10, 1, 30, -0.9, 988.5, 0.3, 15.4, 0, 44, 54, 8, 28270505EAD327C0BFFD023FC000A79A5BFC986EFF
2019-08-10 01:00:00, -55.671400, 3.419800, 40, 2019, 8, 10, 1, 0, -0.9, 988.5, 0.6, 15.4, 0, 40, 86, 18, 282705040AD327C17FFD04BFC000A79EDBFCD6AEBF
2019-08-10 00:30:00, -55.667600, 3.425000, 40, 2019, 8, 10, 0, 30, -0.9, 988.2, 0.5, 15.4, 0, 40, 78, 20, 28270501EACD27C13FFD053FC000A7A39BFD0A9EBF
2019-08-10 00:00:00, -55.664000, 3.430200, 40, 2019, 8, 10, 0, 0, -1.0, 988.2, 0.9, 15.4, 0, 40, 46, 12, 282705000ACD27423FFD033FC000A7A81BFD3E5EBF
2019-08-09 23:30:00, -55.660600, 3.434400, 40, 2019, 8, 9, 23, 30, -0.9, 987.9, 1.0, 15.4, 0, 40, 78, 17, 282704DDEAC727C27FFD047FC000A7AC5BFD689EBF
