time,latitude (deg),longitude (deg),altitude,geometry,temperature (degC),barometric_pressure (hPa),Unit_ID,drift_x (m),drift_y (m),drift (m),delta_t (s),U (m/s),u (m/s),v (m/s),x (km),y (km),distance (km)
2019-11-10 11:00:00+00:00,-59.2264,9.2022,,Point,0.55,990.2,ISVP5,673.782592819446,-178.23844243946377,696.9590552892913,3600.0,0.1935997375803587,0.18716183133873499,-0.049510678455406604,149.50924391399724,14.103256638735294,150.1729531691814
2019-11-10 12:00:00+00:00,-59.2292,9.2098,,Point,0.85,988.3,ISVP5,433.9413569660592,-311.9173805321238,534.413279741032,3600.0,0.1484481332613978,0.12053926582390533,-0.08664371681447883,149.94149246955303,13.791339258203074,150.57440752841063
2019-11-10 13:00:00+00:00,-59.2344,9.2148,,Point,0.82,986.8,ISVP5,285.4643473489366,-579.2754940628413,645.7940783478145,3600.0,0.17938724398550404,0.07929565204137128,-0.16090985946190037,150.22586625307287,13.212063764140396,150.80573437503577
2019-11-10 14:00:00+00:00,-59.242,9.223,,Point,0.64,985.4,ISVP5,468.09029455947046,-846.6342533313237,967.4182563786254,3600.0,0.26872729343850704,0.13002508182207512,-0.23517618148092326,150.69223879950576,12.365429510809355,151.19872579289174
2019-11-10 16:00:00+00:00,-59.2626,9.2506,,Point,-0.32,981.8,ISVP5,1575.1729689360745,-2294.8294322497227,2783.417325013709,7200.0,0.3865857395852374,0.21877402346334368,-0.3187263100346837,152.2619763337789,10.070600078559595,152.5946474258207
2019-11-10 17:00:00+00:00,-59.2754,9.2716,,Point,-0.4,980.1,ISVP5,1197.7783125601193,-1425.9171188084727,1862.2332065964301,3600.0,0.5172870018323417,0.3327161979333665,-0.39608808855790906,153.45633747214248,8.64468295975098,153.69963582858188
2019-11-10 18:00:00+00:00,-59.2864,9.2992,,Point,-0.5,979.3,ISVP5,1573.6324950303394,-1225.3997800391096,1994.4733265539826,3600.0,0.5540203684872174,0.4371201375084276,-0.34038882778864155,155.02606344692518,7.419283179711912,155.20349902869725
2019-11-10 19:00:00+00:00,-59.2936,9.336,,Point,-0.63,979.3,ISVP5,2097.500034612365,-802.0809850453152,2245.6269284478526,3600.0,0.6237852579021813,0.5826388985034348,-0.22280027362369867,157.11902104515426,6.617202194666529,157.2583038795495
2019-11-10 20:00:00+00:00,-59.2964,9.3834,,Point,-0.63,980.4,ISVP5,2701.10072141439,-311.92062428463714,2719.0512284764804,3600.0,0.7552920079101335,0.7503057559484417,-0.08664461785684364,159.81482373073328,6.305281570382129,159.93915861904222
2019-11-10 21:00:00+00:00,-59.2936,9.4432,,Point,-1.26,982.9,ISVP5,3407.4378316886136,311.92062428463714,3421.68482661348,3600.0,0.9504680073926333,0.9465105088023926,0.08664461785684364,163.21582857642085,6.617202194666529,163.34991295612218
2019-11-10 22:00:00+00:00,-59.2858,9.5038,,Point,-1.63,985.7,ISVP5,3453.305939413858,868.9210268124998,3560.947298406411,3600.0,0.9891520273351142,0.9592516498371828,0.24136695189236107,166.66229824207102,7.486123221479001,166.83034405112338
2019-11-10 23:00:00+00:00,-59.2744,9.5592,,Point,-1.86,988.5,ISVP5,3157.7050207530456,1269.9596148728792,3403.512659223859,3600.0,0.9454201831177386,0.8771402835425126,0.3527665596869109,169.81300106255375,8.756082836351858,170.03859654945384
2019-11-11 00:00:00+00:00,-59.2596,9.6062,,Point,-1.96,990.7,ISVP5,2679.815013228343,1648.716158389506,3146.3746560221775,3600.0,0.8739929600061604,0.7443930592300954,0.4579767106637517,172.48595697248237,10.404798994741535,172.7994941972748
2019-11-11 01:00:00+00:00,-59.2448,9.6398,,Point,-1.86,992.4,ISVP5,1916.613737461936,1648.712382159019,2528.173399455084,3600.0,0.7022703887375233,0.5323927048505378,0.4579756617108386,174.3968229423878,12.053511376900563,174.81286848773928
2019-11-11 02:00:00+00:00,-59.231,9.6616,,Point,-1.92,993.5,ISVP5,1244.0563762177958,1537.3094938318209,1977.6240155888083,3600.0,0.5493400043302246,0.34557121561605436,0.4270304149532836,175.63660505253168,13.590820870732479,176.16165146341962
2019-11-11 03:00:00+00:00,-59.2202,9.6752,,Point,-1.86,994.8,ISVP5,776.4221277694724,1203.109486449821,1431.888178900722,3600.0,0.3977467163613117,0.21567281326929788,0.3341970795693947,176.41004472128526,14.793930357182164,177.02927513261477
2019-11-11 04:00:00+00:00,-59.2134,9.6822,,Point,-1.69,995.8,ISVP5,399.7553268901701,757.5123479869058,856.5216160317857,3600.0,0.23792267111994048,0.11104314635838058,0.21042009666302938,176.8081379518331,15.551442705168816,177.49074628331076
2019-11-11 05:00:00+00:00,-59.21,9.6854,,Point,-1.65,996.8,ISVP5,182.78163912985212,378.75587480065906,420.553373900398,3600.0,0.11682038163899945,0.05077267753607004,0.10520996522240529,176.9901232660345,15.930198579969828,177.70558505720453
2019-11-11 06:00:00+00:00,-59.2102,9.6914,,Point,-1.45,997.6,ISVP5,342.7496465500999,-22.279751819839337,343.47300847573456,3600.0,0.09540916902103738,0.09520823515280552,-0.006188819949955371,177.3313454546641,15.907918828149795,178.04344403039508
2019-11-11 07:00:00+00:00,-59.2144,9.7042,,Point,-0.98,998.2,ISVP5,731.1949693087472,-467.87494764806814,868.0743342474206,3600.0,0.24113175951317237,0.20310971369687422,-0.12996526323557447,178.05928491989815,15.440043880501909,178.7274570434473
2019-11-11 08:00:00+00:00,-59.2194,9.7238,,Point,-0.24,999.1,ISVP5,1119.5047979312005,-556.9943821489952,1250.4134253663942,3600.0,0.34733706260177616,0.310973554980889,-0.15472066170805424,179.17393903610446,14.883049498353135,179.79100531473787
2019-11-11 09:00:00+00:00,-59.2218,9.7496,,Point,0.26,1000.3,ISVP5,1473.4183876680236,-267.35745663896677,1497.478465534211,3600.0,0.4159662404261697,0.4092828854633399,-0.07426596017749076,180.64118190149782,14.615692041714686,181.231495752334
2019-11-11 10:00:00+00:00,-59.221,9.7852,,Point,0.0,1001.4,ISVP5,2032.946206312332,89.11916325423998,2034.8986468664325,3600.0,0.5652496241295646,0.5647072795312034,0.024755323126177772,182.66573843362698,14.704811204968895,183.25666009746007
2019-11-11 11:00:00+00:00,-59.217,9.8248,,Point,1.42,1002.4,ISVP5,2261.4200411878282,445.5956506473774,2304.902619756813,3600.0,0.6402507277102257,0.6281722336632857,0.1237765696242715,184.91775788664648,15.150406855616126,185.5373601453764
2019-11-11 12:00:00+00:00,-59.2104,9.8644,,Point,2.05,1003.4,ISVP5,2261.684630441949,735.2322200250147,2378.18918190716,3600.0,0.6606081060853223,0.6282457306783192,0.20423117222917075,187.16976098998487,15.885639075640764,187.84268140624906
2019-11-11 13:00:00+00:00,-59.2014,9.9008,,Point,1.91,1004.1,ISVP5,2079.323512058609,1002.5881795712326,2308.412728611525,3600.0,0.6412257579476458,0.5775898644607248,0.2784967165475646,189.23976945229117,16.888227255212502,189.99184867298916
2019-11-11 14:00:00+00:00,-59.1922,9.9306,,Point,2.38,1004.7,ISVP5,1702.7512575638727,1024.8664719977994,1987.388520284991,3600.0,0.5520523667458308,0.4729864604344091,0.2846851311104998,190.93443619232605,17.913093727210473,191.77288090593325
2019-11-11 15:00:00+00:00,-59.1844,9.951,,Point,-0.2,1005.1,ISVP5,1165.9552303517953,868.9073861723609,1454.1154166466954,3600.0,0.4039209490685265,0.3238764528754987,0.2413631628256558,192.094538117903,18.78200111338283,193.01055707021212
2019-11-11 16:00:00+00:00,-59.1786,9.9634,,Point,-1.23,1005.4,ISVP5,708.8793943033241,646.1099395992987,959.149649281517,3600.0,0.2664304581337547,0.19691094286203448,0.17947498322202743,192.79969591104725,19.42811105298215,193.77609306227458
2019-11-11 17:00:00+00:00,-59.1752,9.9702,,Point,-1.53,1005.4,ISVP5,388.8061673678105,378.7538324877572,542.793424248498,3600.0,0.15077595118013834,0.10800171315772514,0.10520939791326589,193.18639463674964,19.806864885469523,194.19911165949554
2019-11-11 18:00:00+00:00,-59.1756,9.975,,Point,-1.76,1005.4,ISVP5,274.4786609133271,-44.55926405049038,278.072046976129,3600.0,0.07724223527114694,0.07624407247592419,-0.012377573347358438,193.45935813993972,19.762305621419202,194.46612037933969
2019-11-11 19:00:00+00:00,-59.1794,9.9784,,Point,-1.74,1005.5,ISVP5,194.4201141543028,-423.31314626510084,465.82528976927694,3600.0,0.12939591382479915,0.054005587265084115,-0.11758698507363913,193.65270713599747,19.338992475153674,194.6159490151166
2019-11-11 20:00:00+00:00,-59.1858,9.986,,Point,-1.67,1005.6,ISVP5,434.5379177011454,-712.9490204121093,834.9368285245499,3600.0,0.23192689681237497,0.12070497713920705,-0.19804139455891925,194.08489855294383,18.626043454741875,194.97660716374267
2019-11-11 21:00:00+00:00,-59.1934,9.9996,,Point,-1.63,1006.0,ISVP5,777.4488330015039,-846.6278801591837,1149.4370167165462,3600.0,0.3192880601990406,0.2159580091670844,-0.2351744111553288,194.85829214161416,17.779415574583084,195.66773273721034
2019-11-11 22:00:00+00:00,-59.2016,10.0208,,Point,-1.63,1006.1,ISVP5,1211.6364816117152,-913.4680415086118,1517.3947497042407,3600.0,0.4214985415845113,0.33656568933658754,-0.25374112264128107,196.06387220930813,16.865947533074124,196.7879624669566
2019-11-11 23:00:00+00:00,-59.2086,10.0484,,Point,-1.57,1006.9,ISVP5,1577.0355719180995,-779.7907096944922,1759.293820264508,3600.0,0.48869272785125223,0.43806543664391656,-0.21660853047069228,197.63339352729452,16.08615682337978,198.28697052116365
2019-11-12 00:00:00+00:00,-59.212,10.0778,,Point,-1.68,1007.2,ISVP5,1679.5420011417887,-378.75579266555303,1721.7192814384914,3600.0,0.4782553559551365,0.46653944476160797,-0.10520994240709806,199.30526559256526,15.707401030714419,199.92326362898007
2019-11-12 01:00:00+00:00,-59.2124,10.1066,,Point,-1.77,1007.5,ISVP5,1645.102085059678,-44.559518132993546,1645.7054478016244,3600.0,0.4571404021671179,0.45697280140546614,-0.01237764392583154,200.9430084021885,15.662841512581476,201.55251730000853
2019-11-12 02:00:00+00:00,-59.2104,10.1356,,Point,-2.13,1008.0,ISVP5,1656.5070298199685,222.79756305926153,1671.4228351761021,3600.0,0.4642841208822506,0.4601408416166579,0.061888211960905985,202.59211492980126,15.885639075640764,203.21397235567076
2019-11-12 03:00:00+00:00,-59.2058,10.1626,,Point,-2.03,1008.6,ISVP5,1542.3553609607413,512.4341330896175,1625.253457230486,3600.0,0.451459293675135,0.428432044711317,0.14234281474711596,204.12748133844187,16.398073208730768,204.7850713370846
2019-11-12 04:00:00+00:00,-59.1996,10.1822,,Point,-1.71,1009.1,ISVP5,1119.7863318712218,690.6715146480306,1315.6551866624518,3600.0,0.36545977407290325,0.3110517588531172,0.19185319851334182,205.2420383675826,17.088744723378966,205.95222627954539
2019-11-12 05:00:00+00:00,-59.1924,10.1924,,Point,-1.17,1009.4,ISVP5,582.8515668310802,802.0693134522717,991.4792648054944,3600.0,0.2754109068904151,0.1619032130086334,0.2227970315145199,205.82206118668114,17.89081403683116,206.59816576638426
2019-11-12 06:00:00+00:00,-59.1878,10.196,,Point,-0.7,1009.7,ISVP5,205.7556037935981,512.4327040118274,552.1980121598965,3600.0,0.15338833671108237,0.05715433438711059,0.14234241778106316,206.02677483473005,18.40324674084298,206.8470725908513
2019-11-12 07:00:00+00:00,-59.1864,10.1942,,Point,-0.55,1010.0,ISVP5,-102.8916284888431,155.95770698025157,186.84082417829387,3600.0,0.05190022893841496,-0.028581007913567526,0.0433215852722921,205.92441802951572,18.559204447823237,206.75906270471154
2019-11-12 08:00:00+00:00,-59.1892,10.1888,,Point,0.52,1010.1,ISVP5,-308.68750926313345,-311.9154477934704,438.83849528873174,3600.0,0.1218995820246477,-0.0857465303508704,-0.08664317994263065,205.6173473882259,18.24728900002998,206.42542746188266
2019-11-12 09:00:00+00:00,-59.1964,10.1824,,Point,1.19,1009.6,ISVP5,-365.8219393187788,-802.0689157607333,881.5555778942984,3600.0,0.24487654941508288,-0.10161720536632744,-0.22279692104464813,205.2534113756194,17.445220084269017,205.99344306340876
2019-11-12 10:00:00+00:00,-59.2076,10.1772,,Point,0.24,1008.7,ISVP5,-297.16780375171186,-1247.6645363040684,1282.56598221591,3600.0,0.35626832839330835,-0.08254661215325329,-0.34657348230668567,204.95771301628585,16.19755554796502,205.59675321024795
2019-11-12 11:00:00+00:00,-59.2208,10.176,,Point,0.35,1007.6,ISVP5,-68.55473952798317,-1470.464553907111,1472.0617366839574,3600.0,0.4089060379677659,-0.019042983202217548,-0.4084623760853086,204.8894748889688,14.727090994057738,205.41807157459306
2019-11-12 12:00:00+00:00,-59.236,10.1826,,Point,1.17,1006.9,ISVP5,376.90555053671244,-1693.265937305915,1734.7066981094704,3600.0,0.4818629716970751,0.1046959862601979,-0.4703516492516431,205.26478438319322,13.033825056751942,205.67817653676536
2019-11-12 13:00:00+00:00,-59.2526,10.196,,Point,0.75,1005.3,ISVP5,764.8922223124079,-1849.2291943298799,2001.176834993837,3600.0,0.5558824541649547,0.21247006175344663,-0.5136747762027444,206.02677483473005,11.184595862422341,206.33014111710938
2019-11-12 14:00:00+00:00,-59.2684,10.2148,,Point,0.01,1004.1,ISVP5,1072.6109364634842,-1760.1141284138462,2061.1879987189686,3600.0,0.5725522218663802,0.29794748235096785,-0.4889205912260684,207.09583254726883,9.424481734008706,207.31016548737082
2019-11-12 15:00:00+00:00,-59.2816,10.2378,,Point,-0.42,1003.5,ISVP5,1311.6294976417362,-1470.4783938532853,1970.4513812508164,3600.0,0.5473476059030046,0.3643415271227045,-0.40846622051480147,208.40371668653233,7.954003340155255,208.5554489767545
2019-11-12 16:00:00+00:00,-59.2916,10.2614,,Point,-0.63,1001.8,ISVP5,1345.3252528825826,-1114.0007822700259,1746.68193410873,3600.0,0.4851894261413139,0.37370145913405073,-0.30944466174167384,209.74571308042474,6.840002557885228,209.8572128629553
2019-11-12 17:00:00+00:00,-59.2976,10.2784,,Point,-0.76,999.8,ISVP5,968.8060588835099,-668.4012964023036,1177.0069977539126,3600.0,0.32694638826497574,0.2691127941343083,-0.18566702677841768,210.71240131905796,6.171601261482899,210.80276262842116
2019-11-12 18:00:00+00:00,-59.3024,10.2882,,Point,-0.82,998.1,ISVP5,558.3899026615948,-534.7214836651267,773.1276404885933,3600.0,0.21475767791349815,0.15510830629488742,-0.1485337454625352,211.26966709737266,5.63687977781793,211.34485243095995
2019-11-12 19:00:00+00:00,-59.3064,10.2916,,Point,-0.74,996.1,ISVP5,193.6998252579746,-445.6015395682075,485.8810084480836,3600.0,0.13496694679113433,0.05380550701610405,-0.1237782054356132,211.46300393696498,5.191278238249894,211.5267155793608
2019-11-12 20:00:00+00:00,-59.3114,10.2906,,Point,-0.43,994.5,ISVP5,-56.96384928622152,-557.0023120166222,559.9075421150942,3600.0,0.1555298728097484,-0.015823291468394864,-0.15472286444906172,211.4061401749171,4.634275926233273,211.45692851504575
2019-11-12 21:00:00+00:00,-59.3172,10.2878,,Point,-0.14,993.7,ISVP5,-159.47537042327187,-646.123221367423,665.5130434197782,3600.0,0.18486473428327174,-0.04429871400646441,-0.17947867260206193,211.24692157777628,3.988152704866068,211.28456459969925
2019-11-12 22:00:00+00:00,-59.325,10.2856,,Point,-0.12,993.4,ISVP5,-125.28074122758292,-868.9252455884482,877.9102155365762,3600.0,0.24386394876016004,-0.034800205896550813,-0.24136812377456895,211.12182118593438,3.1192274592773908,211.14486250157344
2019-11-12 23:00:00+00:00,-59.3348,10.2852,,Point,-0.13,992.3,ISVP5,-22.773099375214695,-1091.7280755410081,1091.9655695028239,3600.0,0.30332376930634,-0.0063258609375596376,-0.30325779876139114,211.09907565395363,2.027499383736129,211.1088119802314
2019-11-13 00:00:00+00:00,-59.3474,10.29,,Point,-0.11,992.2,ISVP5,273.1985256561654,-1403.652812260439,1429.992535570498,3600.0,0.3972201487695828,0.07588847934893482,-0.3899035589612331,211.37202191196633,0.6238465714760185,211.37294252504864
2019-11-13 01:00:00+00:00,-59.3614,10.3028,,Point,-0.11,992.0,ISVP5,728.2596543578904,-1559.6174406017587,1721.2694981305672,3600.0,0.4781304161473798,0.20229434843274735,-0.4332270668338219,212.0998772565263,0.9357708691259684,212.1019415265995
2019-11-13 02:00:00+00:00,-59.3746,10.3248,,Point,-0.11,992.4,ISVP5,1251.1810644861653,-1470.499533005764,1930.7570879577015,3600.0,0.5363214133215838,0.3475502956906015,-0.40847209250160116,213.3508740480623,2.4062704021317662,213.36444313502733
2019-11-13 03:00:00+00:00,-59.3852,10.3534,,Point,-0.13,993.2,ISVP5,1625.9037850712937,-1180.857855576943,2009.4746560698236,3600.0,0.5581874044638399,0.4516399402975816,-0.32801607099359525,214.9771611670981,3.587128257708688,215.00708665670004
2019-11-13 04:00:00+00:00,-59.392,10.3878,,Point,-0.2,994.6,ISVP5,1955.0223965248301,-757.5324720527869,2096.656389856978,3600.0,0.5824045527380495,0.5430617768124528,-0.21042568668132972,216.93324162266845,4.344660729762026,216.9767439099771
2019-11-13 05:00:00+00:00,-59.3938,10.4266,,Point,-0.12,996.7,ISVP5,2204.641892498712,-200.5234345339115,2213.7424244833855,3600.0,0.6149284512453849,0.6124005256940867,-0.055700954037197645,219.13950103789492,4.5451841642963124,219.18663192408636
2019-11-13 06:00:00+00:00,-59.39,10.4684,,Point,-0.08,999.0,ISVP5,2374.977979173461,423.3271853352528,2412.4108910802743,3600.0,0.6701141364111873,0.6597161053259614,0.117590884815348,221.5163267001879,4.121856978960805,221.55467203311102
2019-11-13 07:00:00+00:00,-59.3816,10.5036,,Point,0.35,1000.2,ISVP5,2000.205303220234,935.7750021402672,2208.278992713775,3600.0,0.613410831309382,0.5556125842278428,0.2599375005945187,223.51784718171544,3.1860819768208244,223.5405536521544
2019-11-13 08:00:00+00:00,-59.3696,10.5306,,Point,2.04,1001.1,ISVP5,1534.6279021979276,1336.8193262508448,2035.2318563844697,3600.0,0.5653421823290193,0.42628552838831324,0.3713387017363458,225.0530937930364,1.8492626505693353,225.06069136605802
2019-11-13 09:00:00+00:00,-59.358,10.5482,,Point,2.13,1002.3,ISVP5,1000.7034111678605,1292.2563271231245,1634.421528282328,3600.0,0.4540059800784244,0.2779731697688501,0.35896009086753455,226.0538421627977,0.557006323446841,226.0545284054434
2019-11-13 10:00:00+00:00,-59.3478,10.5574,,Point,2.51,1002.8,ISVP5,523.2735014918009,1136.2924434304841,1250.9898778010595,3600.0,0.3474971882780721,0.14535375041438914,0.31563678984180116,226.57695905845182,0.5792861199835733,226.57769958357366
2019-11-13 11:00:00+00:00,-59.34,10.5572,,Point,3.74,1002.8,ISVP5,-11.378923304899475,868.9283073435734,869.0028096609045,3600.0,0.24138966935025125,-0.003160812029138743,0.2413689742621037,226.56558696351445,1.4482144273268696,226.57021543254388
2019-11-13 12:00:00+00:00,-59.3364,10.5504,,Point,4.66,1002.8,ISVP5,-386.9721060594003,401.0434809400712,557.299995040891,3600.0,0.15480555417802527,-0.10749225168316674,0.11140096692779757,226.17893543174432,1.84925790826683,226.1864951491323
2019-11-13 13:00:00+00:00,-59.3376,10.5402,,Point,9.54,1002.1,ISVP5,-580.5195723843117,-133.68113552477664,595.7126991398268,3600.0,0.165475749761063,-0.1612554367734199,-0.0371336487568824,225.5989570286169,1.715576772742278,225.60548002223462
2019-11-13 14:00:00+00:00,-59.3428,10.5292,,Point,5.87,1001.4,ISVP5,-626.0284426282301,-579.2852070478417,852.9261175998704,3600.0,0.23692392155551956,-0.1738967896189528,-0.16091255751328937,224.97348864006196,1.1362915656943005,224.97635820103932
2019-11-13 15:00:00+00:00,-59.3522,10.5206,,Point,4.44,1000.2,ISVP5,-489.36562394436066,-1047.170593868349,1155.8741136304784,3600.0,0.3210761426751329,-0.1359348955401002,-0.29088072051898584,224.48448501233213,0.08912097182597728,224.48450270296965
2019-11-13 16:00:00+00:00,-59.3644,10.5184,,Point,3.37,999.2,ISVP5,-125.15196469787756,-1359.0960170316391,1364.846144361702,3600.0,0.3791239289893617,-0.03476443463829932,-0.37752667139767754,224.35939091058748,1.2699750452056853,224.36298519672368
