time,latitude (deg),longitude (deg),drift_speed (m/s),temperature_surface (degC),barometric_pressure (hPa),barometric_pressure_tendency (hPa),battery_voltage (V),GPS_signal_to_noise_ratio (),GPS_time_since_last_fix (min),Unit_ID,drift_x (m),drift_y (m),drift (m),delta_t (s),U (m/s),u (m/s),v (m/s),x (km),y (km),distance (km)
2015-12-02 00:00:00,-57.077,82.973,0.577,-0.2,1003.3,1.3,14.6,44.0,0,2015P6,2074.158913305261,-89.08899740968921,2076.071301064375,3600.0,0.576686472517882,0.5761552536959059,-0.02474694372491367,3278.41960364933,1271.5573441514496,3516.375005180437
2015-12-02 01:00:00,-57.0742,83.0098,0.626,-0.3,1003.4,1.2,14.6,44.0,0,2015P6,2231.7954748628667,311.81144083516034,2253.4723020827364,3600.0,0.6259645283563157,0.6199431874619075,0.08661428912087787,3279.545139232827,1271.8691555922853,3517.5371311775366
2015-12-02 02:00:00,-57.0678,83.0432,0.597,-0.4,1003.8,1.1,14.6,44.0,0,2015P6,2025.749557646027,712.7113379750036,2147.467979174822,3600.0,0.5965188831041173,0.5627082104572297,0.19797537165972323,3280.566408190847,1272.5818669302598,3518.7470165656837
2015-12-02 03:00:00,-57.061,83.0706,0.507,-0.4,1003.8,0.6,14.6,44.0,0,2015P6,1662.1285332941359,757.2549934600943,1826.5011323048127,3600.0,0.5073614256402258,0.4617023703594822,0.21034860929447063,3281.4040188309723,1273.33912192372,3519.8018203048773
2015-12-02 04:00:00,-57.0566,83.0922,0.389,0.4,1003.8,0.4,14.6,44.0,0,2015P6,1310.5307068157729,489.98808420088415,1399.1351100468826,3600.0,0.3886486416796896,0.3640363074488258,0.13610780116691226,3282.064199941317,1273.829110007921,3520.5945540547564
2015-12-02 05:00:00,-57.0564,83.104,0.199,1.3,1003.6,-0.1,14.6,44.0,0,2015P6,716.0227620992557,22.272177413837728,716.3690708922328,3600.0,0.19899140858117578,0.1988952116942377,0.0061867159482882576,3282.4248078470755,1273.851382185335,3520.9387900197016
2015-12-02 06:00:00,-57.0604,83.1164,0.243,1.4,1003.3,-0.5,14.6,44.0,0,2015P6,752.4347441735677,-445.4436842754722,874.401578281083,3600.0,0.24288932730030083,0.20900965115932435,-0.12373435674318672,3282.803716269036,1273.4059385010594,3521.1309154530963
2015-12-02 07:00:00,-57.064,83.1324,0.292,1.3,1002.9,-0.9,14.6,44.0,0,2015P6,970.7791476243156,-400.89956068145733,1050.3012002358078,3600.0,0.2917503333988355,0.2696608743400877,-0.11136098907818259,3283.292576629442,1273.005038940378,3521.44174634731
2015-12-02 08:00:00,-57.0692,83.151,0.352,1.2,1002.4,-1.3,14.6,44.0,0,2015P6,1128.42153294029,-579.0775526707229,1268.331962859262,3600.0,0.35231443412757274,0.31345042581674726,-0.16085487574186746,3283.8608006848563,1272.425961387708,3521.762284068591
2015-12-02 09:00:00,-57.076,83.17,0.383,1.2,1001.6,-1.7,14.6,44.0,0,2015P6,1152.5274916689932,-757.2559912848905,1379.0417888482145,3600.0,0.3830671635689485,0.3201465254636092,-0.21034888646802513,3284.441160104076,1271.6687053964224,3522.029958769576
2015-12-02 10:00:00,-57.0854,83.1884,0.425,1.2,1000.6,-2.3,14.6,44.0,0,2015P6,1115.927766599511,-1046.7964091268807,1530.0580062300592,3600.0,0.4250161128416831,0.30997993516653083,-0.2907767803130224,3285.0031109627143,1270.621908987296,3522.1762412794214
2015-12-02 11:00:00,-57.096,83.2006,0.387,1.2,999.6,-2.8,14.6,44.0,0,2015P6,739.7215232221251,-1180.4318896367208,1393.0568466467478,3600.0,0.38696023517965217,0.20547820089503477,-0.32789774712131137,3285.3756646365186,1269.441477097659,3522.0980851705044
2015-12-02 12:00:00,-57.1076,83.2122,0.409,1.3,998.1,-3.5,14.6,44.0,0,2015P6,703.1411381797292,-1291.79569183246,1470.7629209487127,3600.0,0.40854525581908685,0.19531698282770255,-0.3588321366201278,3285.729863322569,1268.1496814058262,3521.9631385321804
2015-12-02 13:00:00,-57.1214,83.2198,0.446,1.3,996.8,-3.8,14.6,48.0,0,2015P6,460.53480504190213,-1536.7945608458422,1604.3160003254807,3600.0,0.4456433334237446,0.1279263347338617,-0.4268873780127339,3285.961907258075,1266.61288684498,3521.626593077821
2015-12-02 14:00:00,-57.1368,83.2248,0.484,1.3,994.7,-4.9,14.6,44.0,0,2015P6,302.8708040818923,-1714.9776605639847,1741.5163221166576,3600.0,0.4837545339212938,0.08413077891163674,-0.47638268348999574,3286.1145602839697,1264.8979091844158,3521.152598790546
2015-12-02 15:00:00,-57.1524,83.2254,0.483,1.2,992.5,-5.5,14.6,40.0,0,2015P6,36.32941264037072,-1737.2544201650726,1737.6342384419906,3600.0,0.4826761773449974,0.010091503511214088,-0.4825706722680757,3286.1328782492988,1263.1606547642514,3520.545999309691
2015-12-02 16:00:00,-57.1686,83.2182,0.516,1.2,990.1,-6.7,14.6,44.0,0,2015P6,-435.7695619716737,-1804.0765012783997,1855.9598954734709,3600.0,0.5155444154092974,-0.12104710054768714,-0.5011323614662222,3285.91305703966,1261.3565782629732,3519.6938838414626
2015-12-02 17:00:00,-57.1862,83.2082,0.57,1.2,988.5,-6.1,14.6,48.0,0,2015P6,-604.9709502952014,-1959.9896614959073,2051.2311727038277,3600.0,0.5697864368621743,-0.1680474861931115,-0.5444415726377521,3285.6077294429256,1259.3965886014776,3518.7068532567664
2015-12-02 18:00:00,-57.2064,83.201,0.636,1.1,986.9,-5.7,14.6,48.0,0,2015P6,-435.3721058576347,-2249.540408203501,2291.283683592952,3600.0,0.6364676898869311,-0.1209366960715652,-0.6248723356120837,3285.387878914576,1257.1470481932733,3517.69700453292
2015-12-02 19:00:00,-57.2288,83.1992,0.694,1.1,985.3,-4.8,14.6,44.0,0,2015P6,-108.78362496816833,-2494.5483783668633,2496.919199548508,3600.0,0.6935886665412522,-0.030217673602268978,-0.6929301051019064,3285.33291436506,1254.6524998149066,3516.754932249646
2015-12-02 20:00:00,-57.251,83.2036,0.691,1.1,984.3,-4.3,14.6,44.0,0,2015P6,265.75447049837294,-2472.284462125966,2486.526875032592,3600.0,0.6907019097312757,0.07382068624954805,-0.6867456839238795,3285.467270798754,1252.1802153527806,3515.99921490474
2015-12-02 21:00:00,-57.2704,83.2132,0.621,1.0,983.3,-3.6,14.6,48.0,0,2015P6,579.4795867699597,-2160.4720009254943,2236.8361268242456,3600.0,0.6213433685622904,0.16096655188054437,-0.6001311113681929,3285.760396200628,1250.019743351855,3515.5043365084825
2015-12-02 22:00:00,-57.2866,83.2264,0.548,1.0,983.4,-1.9,14.6,44.0,0,2015P6,796.3657646953952,-1804.1106294494768,1972.0582127491748,3600.0,0.5477939479858819,0.22121271241538756,-0.5011418415137435,3286.1634080020895,1248.2156327224059,3515.239993210208
2015-12-02 23:00:00,-57.3002,83.2418,0.493,1.1,984.1,-0.1,14.6,44.0,0,2015P6,928.6854328525516,-1514.565623935765,1776.6163520581658,3600.0,0.4935045422383794,0.2579681757923754,-0.4207126733154903,3286.633536292803,1246.7010670984691,3515.142038750212
2015-12-03 00:00:00,-57.3124,83.258,0.465,1.1,984.3,1.0,14.6,44.0,0,2015P6,976.5684954186539,-1358.6572629793525,1673.2111595643864,3600.0,0.464780877656774,0.27126902650518164,-0.37740479527204235,3287.128026215515,1245.342409835491,3515.1228112921426
2015-12-03 01:00:00,-57.3236,83.275,0.448,1.1,984.9,1.5,14.6,44.0,0,2015P6,1024.4548446651888,-1247.2942496485186,1614.0788933519443,3600.0,0.44835524815331784,0.28457079018477466,-0.3464706249023663,3287.6468685507284,1244.0951155858424,3515.166367174669
2015-12-03 02:00:00,-57.3352,83.2914,0.452,1.1,985.1,1.0,14.6,44.0,0,2015P6,987.9971199398817,-1291.8428299050863,1626.3444303672832,3600.0,0.4517623417686898,0.27444364442774494,-0.35884523052919065,3288.147333919535,1242.803272755937,3515.177501113566
2015-12-03 03:00:00,-57.3462,83.3094,0.454,1.1,985.8,1.5,14.6,44.0,0,2015P6,1084.0454474319915,-1225.0255883255543,1635.8001785518904,3600.0,0.45438893848663625,0.3011237353977754,-0.3402848856459873,3288.6965518179163,1241.5782471676114,3515.2583907557705
2015-12-03 04:00:00,-57.3568,83.3262,0.432,1.2,985.8,0.9,14.6,48.0,0,2015P6,1011.4733460206546,-1180.4812430749412,1554.5463309152215,3600.0,0.4318184252542282,0.2809648183390707,-0.32791145640970587,3289.2090859112395,1240.3977659245359,3515.3211842663295
2015-12-03 05:00:00,-57.3672,83.3414,0.41,1.2,985.8,0.6,14.6,44.0,0,2015P6,914.8788637492991,-1158.2099574486492,1475.958549847661,3600.0,0.40998848606879473,0.2541330177081386,-0.32172498818018036,3289.6727495859636,1239.2395559670879,3515.3465656236485
2015-12-03 06:00:00,-57.3792,83.3496,0.396,1.2,986.3,0.5,14.6,44.0,0,2015P6,493.4134867063948,-1336.3984986409548,1424.5763637073162,3600.0,0.3957156565853656,0.13705930186288745,-0.371221805178043,3289.922861191975,1237.9031574684464,3515.1097649808803
2015-12-03 07:00:00,-57.3946,83.3552,0.486,1.3,985.8,0.0,14.6,44.0,0,2015P6,336.8553020052216,-1715.048497083952,1747.8165927347616,3600.0,0.4855046090929893,0.09357091722367265,-0.4764023603010978,3290.0936599565434,1236.1881089713625,3514.666034212701
2015-12-03 08:00:00,-57.4106,83.3634,0.514,1.4,985.6,-0.1,14.6,44.0,0,2015P6,493.0456544638265,-1781.8730407818036,1848.8281561169101,3600.0,0.5135633766991416,0.13695712623995182,-0.494964733550501,3290.3437447314072,1234.4062359305804,3514.2738529883245
2015-12-03 09:00:00,-57.428,83.3712,0.554,1.4,985.6,-0.6,14.6,44.0,0,2015P6,468.7902818715735,-1937.792104017683,1993.6906898439656,3600.0,0.5538029694011015,0.13021952274210374,-0.5382755844493564,3290.5816154516583,1232.468443826563,3513.8164199310004
2015-12-03 10:00:00,-57.4452,83.3854,0.582,1.3,985.2,-0.6,14.6,44.0,0,2015P6,853.0340371553945,-1915.523926548663,2096.878389827612,3600.0,0.5824662193965588,0.2369538992098318,-0.5320899795968508,3291.0146251027318,1230.5529199000146,3513.55059040204
2015-12-03 11:00:00,-57.4612,83.4012,0.561,1.3,984.6,-1.0,14.6,44.0,0,2015P6,948.7053586925309,-1781.8874473737287,2018.703725839923,3600.0,0.5607510349555341,0.26352926630348084,-0.4949687353815913,3291.4963683584106,1228.771032452641,3513.3782308643254
2015-12-03 12:00:00,-57.4776,83.4142,0.552,1.2,984.1,-1.6,14.6,44.0,0,2015P6,780.2395555354907,-1826.4393587388488,1986.115428461447,3600.0,0.5516987301281797,0.21673320987096964,-0.5073442663163469,3291.8926949816796,1226.9445930939016,3513.1112350445305
2015-12-03 13:00:00,-57.4952,83.4272,0.586,1.1,983.7,-1.5,14.6,48.0,0,2015P6,779.8901680744808,-1960.086582961351,2109.54215102812,3600.0,0.5859839308411444,0.2166361577984669,-0.544468495267042,3292.2889815065823,1224.9845065109403,3512.7985679428734
2015-12-03 14:00:00,-57.511,83.4424,0.55,1.2,983.3,-1.3,14.6,48.0,0,2015P6,911.4330906051139,-1759.6278727508477,1981.6660993244204,3600.0,0.5504628053678946,0.25317585850142055,-0.4887855202085688,3292.752281045922,1223.2248786381897,3512.6196332726568
2015-12-03 15:00:00,-57.5256,83.4538,0.49,1.2,983.1,-1.0,14.6,44.0,0,2015P6,683.2795296166623,-1625.989193293964,1763.721001831617,3600.0,0.4899225005087825,0.18979986933796175,-0.4516636648038789,3293.09971971519,1221.598889444896,3512.3794798798817
2015-12-03 16:00:00,-57.5406,83.4656,0.504,1.2,982.9,-0.8,14.6,44.0,0,2015P6,706.9717654368975,-1670.5407866795094,1813.977838090851,3600.0,0.5038827328030142,0.19638104595469374,-0.46403910741097487,3293.4593167235425,1219.9283486582158,3512.136023387059
2015-12-03 17:00:00,-57.555,83.4774,0.487,1.2,982.3,-1.0,14.6,44.0,0,2015P6,706.6814932782293,-1603.722915229323,1752.5198777114017,3600.0,0.486811077142056,0.19630041479950813,-0.44547858756370085,3293.8188806760677,1218.3246257429864,3511.916529815299
2015-12-03 18:00:00,-57.5698,83.4872,0.486,1.3,982.0,-1.0,14.6,48.0,0,2015P6,586.6735003595187,-1648.2746112454554,1749.569944329305,3600.0,0.4859916512025847,0.16296486121097742,-0.4578540586792932,3294.1174764561274,1216.676351131741,3511.6251639514335
2015-12-03 19:00:00,-57.5858,83.4978,0.525,1.5,981.8,-1.1,14.6,44.0,0,2015P6,634.3078534510026,-1781.9228732821848,1891.4532982011096,3600.0,0.5254036939447527,0.17619662595861185,-0.494978575911718,3294.4404217278907,1214.8944282584594,3511.311174494236
2015-12-03 20:00:00,-57.6032,83.505,0.551,1.3,981.8,-0.5,14.6,44.0,0,2015P6,430.661599708999,-1937.8462823772845,1985.1240836752186,3600.0,0.5514233565764496,0.11962822214138862,-0.5382906339936901,3294.6597655625364,1212.9565819760821,3510.846997602671
2015-12-03 21:00:00,-57.6226,83.5116,0.61,1.1,981.7,-0.3,14.6,48.0,0,2015P6,394.58467043599956,-2160.5935684741203,2196.329126127234,3600.0,0.6100914239242317,0.10960685289888876,-0.6001648801317001,3294.8608199283867,1210.7959884076076,3510.2898382103886
2015-12-03 22:00:00,-57.6414,83.525,0.623,0.9,981.9,0.1,14.6,44.0,0,2015P6,800.6997454197883,-2093.777456786131,2241.656557294429,3600.0,0.6226823770262303,0.2224165959499412,-0.5816048491072586,3295.268989388007,1208.702210950822,3509.951388150506
2015-12-03 23:00:00,-57.662,83.5416,0.694,0.7,982.2,0.4,14.6,44.0,0,2015P6,991.3992572826006,-2294.2527078125927,2499.2934950993463,3600.0,0.6942481930831518,0.2753886825785002,-0.6372924188368313,3295.77457299931,1206.4079582430093,3509.636761509779
2015-12-04 00:00:00,-57.6822,83.5612,0.704,0.8,982.6,0.9,14.6,44.0,0,2015P6,1169.904764909989,-2249.7114168557564,2535.7205323320295,3600.0,0.7043668145366748,0.32497354580833027,-0.6249198380154879,3296.3714428512467,1204.1582468261538,3509.4247067923607
2015-12-04 01:00:00,-57.7012,83.5878,0.735,0.8,983.0,1.1,14.6,44.0,0,2015P6,1586.8453324732316,-2116.071793798566,2644.964639782914,3600.0,0.7347123999396984,0.4407903701314532,-0.5877977204996017,3297.181334477438,1202.0421750323549,3509.460092803868
2015-12-04 02:00:00,-57.7166,83.6228,0.75,0.7,983.3,1.1,14.6,44.0,0,2015P6,2086.861860341339,-1715.1365678243396,2701.2378404049446,3600.0,0.750343844556929,0.5796838500948164,-0.4764268243956499,3298.246725085332,1200.3270384645302,3509.8741371743154
2015-12-04 03:00:00,-57.7298,83.6578,0.709,0.8,983.7,1.1,14.6,44.0,0,2015P6,2085.976177940185,-1470.120401508069,2551.969946896748,3600.0,0.7088805408046521,0.579437827205607,-0.4083667781966859,3299.3118243765343,1198.8569180630227,3510.3726902507638
2015-12-04 04:00:00,-57.7418,83.6954,0.724,0.8,984.2,1.3,14.6,44.0,0,2015P6,2240.118723187262,-1336.4757697883838,2608.50519976587,3600.0,0.7245847777127418,0.6222552008853505,-0.37124326938566216,3300.455720620941,1197.520442293234,3510.991764941877
2015-12-04 05:00:00,-57.7524,83.7322,0.691,0.8,984.8,1.5,14.6,48.0,0,2015P6,2191.7307704015443,-1180.5557173436757,2489.456882871802,3600.0,0.6915158007977228,0.6088141028893178,-0.3279321437065766,3301.574952838881,1196.3398865758904,3511.641538287397
2015-12-04 06:00:00,-57.7618,83.7684,0.666,0.0,985.2,1.5,14.6,44.0,0,2015P6,2155.365234084919,-1046.9095642583018,2396.1675500760466,3600.0,0.6656020972433463,0.5987125650235886,-0.2908082122939727,3302.675622113606,1195.2929770116323,3512.3199691652276
2015-12-04 07:00:00,-57.7708,83.801,0.607,0.1,985.7,1.5,14.6,44.0,0,2015P6,1940.5157123365234,-1002.3616865780054,2184.1085551190968,3600.0,0.6066968208664157,0.539032142315701,-0.2784338018272237,3303.666565456472,1194.2906153250542,3512.910879821528
2015-12-04 08:00:00,-57.7818,83.8258,0.533,-0.3,986.1,1.3,14.6,44.0,0,2015P6,1475.8535512903768,-1225.1106746190083,1918.0823417991883,3600.0,0.5328006504997745,0.40995931980288247,-0.3403085207275023,3304.42024233856,1193.065504650435,3513.20344363426
2015-12-04 09:00:00,-57.7952,83.8476,0.549,-0.1,986.3,1.1,14.6,44.0,0,2015P6,1296.9285462350947,-1492.4104415257743,1977.1981640732506,3600.0,0.5492217122425697,0.36025792950974855,-0.41455845597938173,3305.0826275711165,1191.5730942089094,3513.3200272555573
2015-12-04 10:00:00,-57.8094,83.8654,0.529,0.2,986.2,0.4,14.6,44.0,0,2015P6,1058.5677234712366,-1581.5130387387896,1903.0893612428915,3600.0,0.528635933678581,0.29404658985312127,-0.4393091774274416,3305.623390211137,1189.9915811701699,3513.2927519873506
2015-12-04 11:00:00,-57.8248,83.8824,0.553,0.4,986.1,0.0,14.6,44.0,0,2015P6,1010.5945648578212,-1715.166058701475,1990.75261733891,3600.0,0.5529868381496973,0.2807207124605059,-0.4764350163059653,3306.13977838241,1188.2764151114682,3513.198126054472
2015-12-04 12:00:00,-57.8404,83.8986,0.552,0.3,986.1,-0.2,14.6,44.0,0,2015P6,962.6267338158174,-1737.4452177592386,1986.2945686305839,3600.0,0.5517484912862733,0.26739631494883814,-0.48262367159978853,3306.631801801348,1186.5389698937095,3513.073953073071
2015-12-04 13:00:00,-57.8562,83.9112,0.531,0.3,985.9,-0.3,14.6,48.0,0,2015P6,748.3862497654048,-1759.724541178379,1912.253236280013,3600.0,0.5311814545222259,0.2078850693792791,-0.48881237254954973,3307.0144434054378,1184.779245352531,3512.8402168487955
2015-12-04 14:00:00,-57.8744,83.922,0.591,-0.2,985.6,-0.5,14.6,48.0,0,2015P6,641.1930972193911,-2027.0299389698407,2126.024214679097,3600.0,0.5905622818553047,0.17810919367205308,-0.5630638719360669,3307.3423917793575,1182.752215413561,3512.465871652917
2015-12-04 15:00:00,-57.897,83.935,0.731,-0.2,985.5,-0.5,14.6,44.0,0,2015P6,771.4170465866815,-2517.089277617777,2632.6455688646925,3600.0,0.7312904357957479,0.21428251294074488,-0.6991914660049381,3307.73710754227,1180.2351261359433,3511.9908493014655
2015-12-04 16:00:00,-57.9206,83.9484,0.763,-0.4,985.4,-0.5,14.6,48.0,0,2015P6,794.6543482701744,-2628.474536593454,2745.970488323731,3600.0,0.7627695800899252,0.22073731896393733,-0.7301318157204039,3308.1439261986425,1177.60665159935,3511.491657734075
2015-12-04 17:00:00,-57.9426,83.9636,0.725,-0.4,985.5,-0.2,14.6,44.0,0,2015P6,900.8081998885978,-2450.28172772579,2610.6198417642922,3600.0,0.725172178267859,0.25022449996905494,-0.6806338132571639,3308.605340263168,1175.156369871624,3511.105494180972
2015-12-04 18:00:00,-57.9624,83.9774,0.653,-0.4,985.3,-0.2,14.6,48.0,0,2015P6,817.3389104139121,-2205.2608573725674,2351.8542351804444,3600.0,0.653292843105679,0.2270385862260867,-0.6125724603812688,3309.02420790167,1172.9511090142516,3510.76281064629
2015-12-04 19:00:00,-57.981,83.9892,0.607,-0.4,985.1,-0.3,14.6,44.0,0,2015P6,698.4990370452936,-2071.6149839489017,2186.20436978678,3600.0,0.6072789916074388,0.19402751029035933,-0.5754486066524727,3309.3823340280187,1170.8794940303026,3510.4088397674413
2015-12-04 20:00:00,-58.0,83.9976,0.604,-0.4,984.8,-0.7,14.6,44.0,0,2015P6,496.9791178774134,-2116.1721429691192,2173.746255266407,3600.0,0.6038184042406686,0.13804975496594815,-0.5878255952691998,3309.637251014431,1168.7633218873332,3509.9439362889366
2015-12-04 21:00:00,-58.0188,84.0048,0.594,-0.4,983.6,-1.7,14.6,48.0,0,2015P6,425.7566064122716,-2093.9029107477077,2136.7494208590338,3600.0,0.5935415057941761,0.11826572400340878,-0.5816396974299188,3309.855737878624,1166.6694189765856,3509.4533105233377
2015-12-04 22:00:00,-58.0382,84.01,0.606,-0.4,982.7,-2.4,14.6,40.0,0,2015P6,307.32970578340945,-2160.7361296416816,2182.483028569943,3600.0,0.6062452857138731,0.08536936271761374,-0.6002044804560227,3310.0135262483686,1164.5086828469437,3508.884440441589
2015-12-04 23:00:00,-58.0584,84.0166,0.634,-0.4,982.2,-2.6,14.6,44.0,0,2015P6,389.8611749717864,-2249.8456968808728,2283.374125176109,3600.0,0.634270590326697,0.10829477082549623,-0.6249571380224647,3310.2137868028494,1162.2588371500628,3508.327367688636
2015-12-05 00:00:00,-58.0778,84.0298,0.638,-0.2,982.0,-1.6,14.6,44.0,0,2015P6,779.282551196286,-2160.749662130055,2296.9807132394776,3600.0,0.6380501981220771,0.21646737533230168,-0.6002082394805709,3310.6142767007545,1160.0980874879328,3507.990088596035
2015-12-05 01:00:00,-58.0938,84.0422,0.535,-0.3,981.6,-1.1,14.6,44.0,0,2015P6,731.6564377792677,-1782.0665631764368,1926.4169794038166,3600.0,0.5351158276121712,0.20323789938312992,-0.4950184897712325,3310.99045657121,1158.3160209247565,3507.756235521019
2015-12-05 02:00:00,-58.1106,84.0592,0.59,-0.2,981.3,-0.9,14.6,44.0,0,2015P6,1002.6285487946695,-1871.174740852832,2122.8657323683396,3600.0,0.5896849256578721,0.27850793022074155,-0.5197707613480089,3311.506127337581,1156.4448461839033,3507.625623361144
2015-12-05 03:00:00,-58.1268,84.077,0.58,0.0,981.1,-1.0,14.6,44.0,0,2015P6,1049.3175364880788,-1804.351775074697,2087.2835505979106,3600.0,0.5798009862771973,0.29147709346891076,-0.501208826409638,3312.045990958715,1154.6404944088285,3507.5409217219917
2015-12-05 04:00:00,-58.1398,84.0946,0.495,0.1,980.8,-0.9,14.6,44.0,0,2015P6,1037.0568077448434,-1447.9399485686845,1781.0156981764674,3600.0,0.4947265828267965,0.2880713354846787,-0.40220554126907904,3312.5797142474544,1153.1925544602598,3507.5685924734707
2015-12-05 05:00:00,-58.1526,84.1134,0.501,0.1,980.6,-0.7,14.6,48.0,0,2015P6,1107.3617330321827,-1425.6668534450157,1805.2080170428699,3600.0,0.5014466714007972,0.30760048139782853,-0.39601857040139327,3313.149745972867,1151.7668876068153,3507.638550738597
2015-12-05 06:00:00,-58.165,84.1372,0.546,0.2,980.7,-0.4,14.6,44.0,0,2015P6,1401.3698117006543,-1381.1175115865021,1967.5677701052177,3600.0,0.546546602807005,0.38926939213907064,-0.3836437532184728,3313.871260678806,1150.3857700952287,3507.866894907863
2015-12-05 07:00:00,-58.1776,84.1612,0.553,0.2,980.5,-0.2,14.6,44.0,0,2015P6,1412.6545669247027,-1403.3963693568044,1991.2594745479755,3600.0,0.5531276318188821,0.392404046367973,-0.38983232482133456,3314.598701361394,1148.9823737258716,3508.0942185465
